frame: 0, time: 0, x: 0
frame: 1888, time: 31.4667, x: 0.0507184
frame: 1889, time: 31.4833, x: 0.0673558
frame: 1890, time: 31.5, x: 0.0839745
frame: 1891, time: 31.5167, x: 0.10057
frame: 1892, time: 31.5333, x: 0.117137
frame: 1893, time: 31.55, x: 0.133672
frame: 1894, time: 31.5667, x: 0.15017
frame: 1895, time: 31.5833, x: 0.166626
frame: 1896, time: 31.6, x: 0.183036
frame: 1897, time: 31.6167, x: 0.199395
frame: 1898, time: 31.6333, x: 0.215698
frame: 1899, time: 31.65, x: 0.231942
frame: 1900, time: 31.6667, x: 0.248121
frame: 1901, time: 31.6833, x: 0.264231
frame: 1902, time: 31.7, x: 0.280268
frame: 1903, time: 31.7167, x: 0.296227
frame: 1904, time: 31.7333, x: 0.312104
frame: 1905, time: 31.75, x: 0.327894
frame: 1906, time: 31.7667, x: 0.343593
frame: 1907, time: 31.7833, x: 0.359197
frame: 1908, time: 31.8, x: 0.3747
frame: 1909, time: 31.8167, x: 0.3901
frame: 1910, time: 31.8333, x: 0.405391
frame: 1911, time: 31.85, x: 0.42057
frame: 1912, time: 31.8667, x: 0.435632
frame: 1913, time: 31.8833, x: 0.450573
frame: 1914, time: 31.9, x: 0.465388
frame: 1915, time: 31.9167, x: 0.480075
frame: 1916, time: 31.9333, x: 0.494628
frame: 1917, time: 31.95, x: 0.509044
frame: 1918, time: 31.9667, x: 0.523318
frame: 1919, time: 31.9833, x: 0.537447
frame: 1920, time: 32, x: 0.551427
frame: 1921, time: 32.0167, x: 0.565253
frame: 1922, time: 32.0333, x: 0.578923
frame: 1923, time: 32.05, x: 0.592431
frame: 1924, time: 32.0667, x: 0.605775
frame: 1925, time: 32.0833, x: 0.618951
frame: 1926, time: 32.1, x: 0.631955
frame: 1927, time: 32.1167, x: 0.644784
frame: 1928, time: 32.1333, x: 0.657433
frame: 1929, time: 32.15, x: 0.6699
frame: 1930, time: 32.1667, x: 0.68218
frame: 1931, time: 32.1833, x: 0.694271
frame: 1932, time: 32.2, x: 0.706169
frame: 1933, time: 32.2167, x: 0.717872
frame: 1934, time: 32.2333, x: 0.729374
frame: 1935, time: 32.25, x: 0.740674
frame: 1936, time: 32.2667, x: 0.751769
frame: 1937, time: 32.2833, x: 0.762654
frame: 1938, time: 32.3, x: 0.773328
frame: 1939, time: 32.3167, x: 0.783787
frame: 1940, time: 32.3333, x: 0.794028
frame: 1941, time: 32.35, x: 0.804049
frame: 1942, time: 32.3667, x: 0.813846
frame: 1943, time: 32.3833, x: 0.823417
frame: 1944, time: 32.4, x: 0.832759
frame: 1945, time: 32.4167, x: 0.841871
frame: 1946, time: 32.4333, x: 0.850748
frame: 1947, time: 32.45, x: 0.859389
frame: 1948, time: 32.4667, x: 0.867791
frame: 1949, time: 32.4833, x: 0.875952
frame: 1950, time: 32.5, x: 0.88387
frame: 1951, time: 32.5167, x: 0.891543
frame: 1952, time: 32.5333, x: 0.898968
frame: 1953, time: 32.55, x: 0.906143
frame: 1954, time: 32.5667, x: 0.913066
frame: 1955, time: 32.5833, x: 0.919736
frame: 1956, time: 32.6, x: 0.92615
frame: 1957, time: 32.6167, x: 0.932307
frame: 1958, time: 32.6333, x: 0.938205
frame: 1959, time: 32.65, x: 0.943842
frame: 1960, time: 32.6667, x: 0.949218
frame: 1961, time: 32.6833, x: 0.954329
frame: 1962, time: 32.7, x: 0.959176
frame: 1963, time: 32.7167, x: 0.963756
frame: 1964, time: 32.7333, x: 0.968068
frame: 1965, time: 32.75, x: 0.972112
frame: 1966, time: 32.7667, x: 0.975885
frame: 1967, time: 32.7833, x: 0.979388
frame: 1968, time: 32.8, x: 0.982618
frame: 1969, time: 32.8167, x: 0.985575
frame: 1970, time: 32.8333, x: 0.988259
frame: 1971, time: 32.85, x: 0.990668
frame: 1972, time: 32.8667, x: 0.992802
frame: 1973, time: 32.8833, x: 0.99466
frame: 1974, time: 32.9, x: 0.996242
frame: 1975, time: 32.9167, x: 0.997547
frame: 1976, time: 32.9333, x: 0.998575
frame: 1977, time: 32.95, x: 0.999326
frame: 1978, time: 32.9667, x: 0.999799
frame: 1979, time: 32.9833, x: 0.999994
frame: 1980, time: 33, x: 0.999912
frame: 1981, time: 33.0167, x: 0.999552
frame: 1982, time: 33.0333, x: 0.998914
frame: 1983, time: 33.05, x: 0.997999
frame: 1984, time: 33.0667, x: 0.996806
frame: 1985, time: 33.0833, x: 0.995337
frame: 1986, time: 33.1, x: 0.993591
frame: 1987, time: 33.1167, x: 0.991569
frame: 1988, time: 33.1333, x: 0.989272
frame: 1989, time: 33.15, x: 0.9867
frame: 1990, time: 33.1667, x: 0.983854
frame: 1991, time: 33.1833, x: 0.980734
frame: 1992, time: 33.2, x: 0.977343
frame: 1993, time: 33.2167, x: 0.973679
frame: 1994, time: 33.2333, x: 0.969745
frame: 1995, time: 33.25, x: 0.965542
frame: 1996, time: 33.2667, x: 0.961071
frame: 1997, time: 33.2833, x: 0.956333
frame: 1998, time: 33.3, x: 0.951329
frame: 1999, time: 33.3167, x: 0.946061
frame: 2000, time: 33.3333, x: 0.94053
frame: 2001, time: 33.35, x: 0.934737
frame: 2002, time: 33.3667, x: 0.928685
frame: 2003, time: 33.3833, x: 0.922376
frame: 2004, time: 33.4, x: 0.91581
frame: 2005, time: 33.4167, x: 0.908989
frame: 2006, time: 33.4333, x: 0.901916
frame: 2007, time: 33.45, x: 0.894593
frame: 2008, time: 33.4667, x: 0.887021
frame: 2009, time: 33.4833, x: 0.879203
frame: 2010, time: 33.5, x: 0.87114
frame: 2011, time: 33.5167, x: 0.862835
frame: 2012, time: 33.5333, x: 0.854291
frame: 2013, time: 33.55, x: 0.84551
frame: 2014, time: 33.5667, x: 0.836493
frame: 2015, time: 33.5833, x: 0.827245
frame: 2016, time: 33.6, x: 0.817766
frame: 2017, time: 33.6167, x: 0.808061
frame: 2018, time: 33.6333, x: 0.798131
frame: 2019, time: 33.65, x: 0.787979
frame: 2020, time: 33.6667, x: 0.777608
frame: 2021, time: 33.6833, x: 0.767021
frame: 2022, time: 33.7, x: 0.756222
frame: 2023, time: 33.7167, x: 0.745212
frame: 2024, time: 33.7333, x: 0.733995
frame: 2025, time: 33.75, x: 0.722574
frame: 2026, time: 33.7667, x: 0.710953
frame: 2027, time: 33.7833, x: 0.699134
frame: 2028, time: 33.8, x: 0.687121
frame: 2029, time: 33.8167, x: 0.674917
frame: 2030, time: 33.8333, x: 0.662526
frame: 2031, time: 33.85, x: 0.64995
frame: 2032, time: 33.8667, x: 0.637194
frame: 2033, time: 33.8833, x: 0.624262
frame: 2034, time: 33.9, x: 0.611155
frame: 2035, time: 33.9167, x: 0.597879
frame: 2036, time: 33.9333, x: 0.584437
frame: 2037, time: 33.95, x: 0.570832
frame: 2038, time: 33.9667, x: 0.557069
frame: 2039, time: 33.9833, x: 0.543151
frame: 2040, time: 34, x: 0.529083
frame: 2041, time: 34.0167, x: 0.514867
frame: 2042, time: 34.0333, x: 0.500508
frame: 2043, time: 34.05, x: 0.486011
frame: 2044, time: 34.0667, x: 0.471378
frame: 2045, time: 34.0833, x: 0.456614
frame: 2046, time: 34.1, x: 0.441724
frame: 2047, time: 34.1167, x: 0.426711
frame: 2048, time: 34.1333, x: 0.411579
frame: 2049, time: 34.15, x: 0.396333
frame: 2050, time: 34.1667, x: 0.380977
frame: 2051, time: 34.1833, x: 0.365515
frame: 2052, time: 34.2, x: 0.349951
frame: 2053, time: 34.2167, x: 0.334291
frame: 2054, time: 34.2333, x: 0.318537
frame: 2055, time: 34.25, x: 0.302695
frame: 2056, time: 34.2667, x: 0.286769
frame: 2057, time: 34.2833, x: 0.270763
frame: 2058, time: 34.3, x: 0.254682
frame: 2059, time: 34.3167, x: 0.238531
frame: 2060, time: 34.3333, x: 0.222313
frame: 2061, time: 34.35, x: 0.206033
frame: 2062, time: 34.3667, x: 0.189696
frame: 2063, time: 34.3833, x: 0.173306
frame: 2064, time: 34.4, x: 0.156869
frame: 2065, time: 34.4167, x: 0.140387
frame: 2066, time: 34.4333, x: 0.123867
frame: 2067, time: 34.45, x: 0.107312
frame: 2068, time: 34.4667, x: 0.0907276
frame: 2069, time: 34.4833, x: 0.0741178
frame: 2070, time: 34.5, x: 0.0574875
frame: 2071, time: 34.5167, x: 0.0408412
frame: 2072, time: 34.5333, x: 0.0241835
frame: 2073, time: 34.55, x: 0.00751912
frame: 2074, time: 34.5667, x: -0.00914735
frame: 2075, time: 34.5833, x: -0.0258113
frame: 2076, time: 34.6, x: -0.042468
frame: 2077, time: 34.6167, x: -0.059113
frame: 2078, time: 34.6333, x: -0.0757415
frame: 2079, time: 34.65, x: -0.092349
frame: 2080, time: 34.6667, x: -0.108931
frame: 2081, time: 34.6833, x: -0.125482
frame: 2082, time: 34.7, x: -0.141999
frame: 2083, time: 34.7167, x: -0.158477
frame: 2084, time: 34.7333, x: -0.17491
frame: 2085, time: 34.75, x: -0.191294
frame: 2086, time: 34.7667, x: -0.207626
frame: 2087, time: 34.7833, x: -0.2239
frame: 2088, time: 34.8, x: -0.240112
frame: 2089, time: 34.8167, x: -0.256257
frame: 2090, time: 34.8333, x: -0.27233
frame: 2091, time: 34.85, x: -0.288329
frame: 2092, time: 34.8667, x: -0.304247
frame: 2093, time: 34.8833, x: -0.32008
frame: 2094, time: 34.9, x: -0.335825
frame: 2095, time: 34.9167, x: -0.351476
frame: 2096, time: 34.9333, x: -0.36703
frame: 2097, time: 34.95, x: -0.382482
frame: 2098, time: 34.9667, x: -0.397827
frame: 2099, time: 34.9833, x: -0.413062
frame: 2100, time: 35, x: -0.428183
frame: 2101, time: 35.0167, x: -0.443184
frame: 2102, time: 35.0333, x: -0.458062
frame: 2103, time: 35.05, x: -0.472813
frame: 2104, time: 35.0667, x: -0.487433
frame: 2105, time: 35.0833, x: -0.501917
frame: 2106, time: 35.1, x: -0.516262
frame: 2107, time: 35.1167, x: -0.530464
frame: 2108, time: 35.1333, x: -0.544518
frame: 2109, time: 35.15, x: -0.558421
frame: 2110, time: 35.1667, x: -0.572168
frame: 2111, time: 35.1833, x: -0.585757
frame: 2112, time: 35.2, x: -0.599183
frame: 2113, time: 35.2167, x: -0.612443
frame: 2114, time: 35.2333, x: -0.625533
frame: 2115, time: 35.25, x: -0.638449
frame: 2116, time: 35.2667, x: -0.651187
frame: 2117, time: 35.2833, x: -0.663745
frame: 2118, time: 35.3, x: -0.676118
frame: 2119, time: 35.3167, x: -0.688303
frame: 2120, time: 35.3333, x: -0.700297
frame: 2121, time: 35.35, x: -0.712097
frame: 2122, time: 35.3667, x: -0.723699
frame: 2123, time: 35.3833, x: -0.7351
frame: 2124, time: 35.4, x: -0.746297
frame: 2125, time: 35.4167, x: -0.757286
frame: 2126, time: 35.4333, x: -0.768065
frame: 2127, time: 35.45, x: -0.778631
frame: 2128, time: 35.4667, x: -0.78898
frame: 2129, time: 35.4833, x: -0.79911
frame: 2130, time: 35.5, x: -0.809019
frame: 2131, time: 35.5167, x: -0.818702
frame: 2132, time: 35.5333, x: -0.828158
frame: 2133, time: 35.55, x: -0.837385
frame: 2134, time: 35.5667, x: -0.846378
frame: 2135, time: 35.5833, x: -0.855137
frame: 2136, time: 35.6, x: -0.863657
frame: 2137, time: 35.6167, x: -0.871938
frame: 2138, time: 35.6333, x: -0.879977
frame: 2139, time: 35.65, x: -0.887772
frame: 2140, time: 35.6667, x: -0.895319
frame: 2141, time: 35.6833, x: -0.902618
frame: 2142, time: 35.7, x: -0.909667
frame: 2143, time: 35.7167, x: -0.916462
frame: 2144, time: 35.7333, x: -0.923003
frame: 2145, time: 35.75, x: -0.929288
frame: 2146, time: 35.7667, x: -0.935315
frame: 2147, time: 35.7833, x: -0.941081
frame: 2148, time: 35.8, x: -0.946587
frame: 2149, time: 35.8167, x: -0.951829
frame: 2150, time: 35.8333, x: -0.956807
frame: 2151, time: 35.85, x: -0.96152
frame: 2152, time: 35.8667, x: -0.965965
frame: 2153, time: 35.8833, x: -0.970142
frame: 2154, time: 35.9, x: -0.974049
frame: 2155, time: 35.9167, x: -0.977686
frame: 2156, time: 35.9333, x: -0.981051
frame: 2157, time: 35.95, x: -0.984144
frame: 2158, time: 35.9667, x: -0.986963
frame: 2159, time: 35.9833, x: -0.989508
frame: 2160, time: 36, x: -0.991779
frame: 2161, time: 36.0167, x: -0.993774
frame: 2162, time: 36.0333, x: -0.995493
frame: 2163, time: 36.05, x: -0.996935
frame: 2164, time: 36.0667, x: -0.9981
frame: 2165, time: 36.0833, x: -0.998988
frame: 2166, time: 36.1, x: -0.999599
frame: 2167, time: 36.1167, x: -0.999932
frame: 2168, time: 36.1333, x: -0.999987
frame: 2169, time: 36.15, x: -0.999765
frame: 2170, time: 36.1667, x: -0.999265
frame: 2171, time: 36.1833, x: -0.998487
frame: 2172, time: 36.2, x: -0.997432
frame: 2173, time: 36.2167, x: -0.9961
frame: 2174, time: 36.2333, x: -0.994491
frame: 2175, time: 36.25, x: -0.992606
frame: 2176, time: 36.2667, x: -0.990445
frame: 2177, time: 36.2833, x: -0.988009
frame: 2178, time: 36.3, x: -0.985298
frame: 2179, time: 36.3167, x: -0.982314
frame: 2180, time: 36.3333, x: -0.979057
frame: 2181, time: 36.35, x: -0.975528
frame: 2182, time: 36.3667, x: -0.971729
frame: 2183, time: 36.3833, x: -0.967659
frame: 2184, time: 36.4, x: -0.96332
frame: 2185, time: 36.4167, x: -0.958714
frame: 2186, time: 36.4333, x: -0.953842
frame: 2187, time: 36.45, x: -0.948704
frame: 2188, time: 36.4667, x: -0.943303
frame: 2189, time: 36.4833, x: -0.93764
frame: 2190, time: 36.5, x: -0.931717
frame: 2191, time: 36.5167, x: -0.925535
frame: 2192, time: 36.5333, x: -0.919095
frame: 2193, time: 36.55, x: -0.912401
frame: 2194, time: 36.5667, x: -0.905453
frame: 2195, time: 36.5833, x: -0.898253
frame: 2196, time: 36.6, x: -0.890804
frame: 2197, time: 36.6167, x: -0.883108
frame: 2198, time: 36.6333, x: -0.875166
frame: 2199, time: 36.65, x: -0.866981
frame: 2200, time: 36.6667, x: -0.858555
frame: 2201, time: 36.6833, x: -0.849891
frame: 2202, time: 36.7, x: -0.840991
frame: 2203, time: 36.7167, x: -0.831857
frame: 2204, time: 36.7333, x: -0.822492
frame: 2205, time: 36.75, x: -0.812899
frame: 2206, time: 36.7667, x: -0.803079
frame: 2207, time: 36.7833, x: -0.793037
frame: 2208, time: 36.8, x: -0.782775
frame: 2209, time: 36.8167, x: -0.772295
frame: 2210, time: 36.8333, x: -0.7616
frame: 2211, time: 36.85, x: -0.750694
frame: 2212, time: 36.8667, x: -0.739579
frame: 2213, time: 36.8833, x: -0.728259
frame: 2214, time: 36.9, x: -0.716737
frame: 2215, time: 36.9167, x: -0.705016
frame: 2216, time: 36.9333, x: -0.693098
frame: 2217, time: 36.95, x: -0.680989
frame: 2218, time: 36.9667, x: -0.66869
frame: 2219, time: 36.9833, x: -0.656205
frame: 2220, time: 37, x: -0.643538
frame: 2221, time: 37.0167, x: -0.630692
frame: 2222, time: 37.0333, x: -0.617672
frame: 2223, time: 37.05, x: -0.604479
frame: 2224, time: 37.0667, x: -0.591119
frame: 2225, time: 37.0833, x: -0.577594
frame: 2226, time: 37.1, x: -0.563909
frame: 2227, time: 37.1167, x: -0.550068
frame: 2228, time: 37.1333, x: -0.536073
frame: 2229, time: 37.15, x: -0.52193
frame: 2230, time: 37.1667, x: -0.507642
frame: 2231, time: 37.1833, x: -0.493212
frame: 2232, time: 37.2, x: -0.478646
frame: 2233, time: 37.2167, x: -0.463947
frame: 2234, time: 37.2333, x: -0.449119
frame: 2235, time: 37.25, x: -0.434166
frame: 2236, time: 37.2667, x: -0.419092
frame: 2237, time: 37.2833, x: -0.403902
frame: 2238, time: 37.3, x: -0.3886
frame: 2239, time: 37.3167, x: -0.37319
frame: 2240, time: 37.3333, x: -0.357676
frame: 2241, time: 37.35, x: -0.342063
frame: 2242, time: 37.3667, x: -0.326355
frame: 2243, time: 37.3833, x: -0.310557
frame: 2244, time: 37.4, x: -0.294672
frame: 2245, time: 37.4167, x: -0.278705
frame: 2246, time: 37.4333, x: -0.262661
frame: 2247, time: 37.45, x: -0.246543
frame: 2248, time: 37.4667, x: -0.230358
frame: 2249, time: 37.4833, x: -0.214108
frame: 2250, time: 37.5, x: -0.197799
frame: 2251, time: 37.5167, x: -0.181435
frame: 2252, time: 37.5333, x: -0.16502
frame: 2253, time: 37.55, x: -0.14856
frame: 2254, time: 37.5667, x: -0.132058
frame: 2255, time: 37.5833, x: -0.11552
frame: 2256, time: 37.6, x: -0.0989497
frame: 2257, time: 37.6167, x: -0.0823518
frame: 2258, time: 37.6333, x: -0.0657311
frame: 2259, time: 37.65, x: -0.0490921
frame: 2260, time: 37.6667, x: -0.0324395
frame: 2261, time: 37.6833, x: -0.0157779
frame: 2262, time: 37.7, x: 0.000888157
frame: 2263, time: 37.7167, x: 0.0175539
frame: 2264, time: 37.7333, x: 0.0342148
frame: 2265, time: 37.75, x: 0.0508662
frame: 2266, time: 37.7667, x: 0.0675035
frame: 2267, time: 37.7833, x: 0.084122
frame: 2268, time: 37.8, x: 0.100717
frame: 2269, time: 37.8167, x: 0.117284
frame: 2270, time: 37.8333, x: 0.133819
frame: 2271, time: 37.85, x: 0.150316
frame: 2272, time: 37.8667, x: 0.166772
frame: 2273, time: 37.8833, x: 0.183181
frame: 2274, time: 37.9, x: 0.19954
frame: 2275, time: 37.9167, x: 0.215843
frame: 2276, time: 37.9333, x: 0.232086
frame: 2277, time: 37.95, x: 0.248264
frame: 2278, time: 37.9667, x: 0.264374
frame: 2279, time: 37.9833, x: 0.28041
frame: 2280, time: 38, x: 0.296369
frame: 2281, time: 38.0167, x: 0.312245
frame: 2282, time: 38.0333, x: 0.328034
frame: 2283, time: 38.05, x: 0.343732
frame: 2284, time: 38.0667, x: 0.359335
frame: 2285, time: 38.0833, x: 0.374838
frame: 2286, time: 38.1, x: 0.390236
frame: 2287, time: 38.1167, x: 0.405527
frame: 2288, time: 38.1333, x: 0.420704
frame: 2289, time: 38.15, x: 0.435765
frame: 2290, time: 38.1667, x: 0.450705
frame: 2291, time: 38.1833, x: 0.465519
frame: 2292, time: 38.2, x: 0.480205
frame: 2293, time: 38.2167, x: 0.494757
frame: 2294, time: 38.2333, x: 0.509171
frame: 2295, time: 38.25, x: 0.523444
frame: 2296, time: 38.2667, x: 0.537572
frame: 2297, time: 38.2833, x: 0.55155
frame: 2298, time: 38.3, x: 0.565375
frame: 2299, time: 38.3167, x: 0.579043
frame: 2300, time: 38.3333, x: 0.592551
frame: 2301, time: 38.35, x: 0.605893
frame: 2302, time: 38.3667, x: 0.619068
frame: 2303, time: 38.3833, x: 0.63207
frame: 2304, time: 38.4, x: 0.644897
frame: 2305, time: 38.4167, x: 0.657544
frame: 2306, time: 38.4333, x: 0.670009
frame: 2307, time: 38.45, x: 0.682288
frame: 2308, time: 38.4667, x: 0.694378
frame: 2309, time: 38.4833, x: 0.706274
frame: 2310, time: 38.5, x: 0.717975
frame: 2311, time: 38.5167, x: 0.729475
frame: 2312, time: 38.5333, x: 0.740774
frame: 2313, time: 38.55, x: 0.751866
frame: 2314, time: 38.5667, x: 0.76275
frame: 2315, time: 38.5833, x: 0.773422
frame: 2316, time: 38.6, x: 0.783879
frame: 2317, time: 38.6167, x: 0.794118
frame: 2318, time: 38.6333, x: 0.804137
frame: 2319, time: 38.65, x: 0.813932
frame: 2320, time: 38.6667, x: 0.823501
frame: 2321, time: 38.6833, x: 0.832841
frame: 2322, time: 38.7, x: 0.841951
frame: 2323, time: 38.7167, x: 0.850826
frame: 2324, time: 38.7333, x: 0.859465
frame: 2325, time: 38.75, x: 0.867865
frame: 2326, time: 38.7667, x: 0.876024
frame: 2327, time: 38.7833, x: 0.88394
frame: 2328, time: 38.8, x: 0.89161
frame: 2329, time: 38.8167, x: 0.899032
frame: 2330, time: 38.8333, x: 0.906205
frame: 2331, time: 38.85, x: 0.913126
frame: 2332, time: 38.8667, x: 0.919794
frame: 2333, time: 38.8833, x: 0.926206
frame: 2334, time: 38.9, x: 0.932361
frame: 2335, time: 38.9167, x: 0.938256
frame: 2336, time: 38.9333, x: 0.943891
frame: 2337, time: 38.95, x: 0.949264
frame: 2338, time: 38.9667, x: 0.954374
frame: 2339, time: 38.9833, x: 0.959218
frame: 2340, time: 39, x: 0.963795
frame: 2341, time: 39.0167, x: 0.968105
frame: 2342, time: 39.0333, x: 0.972146
frame: 2343, time: 39.05, x: 0.975917
frame: 2344, time: 39.0667, x: 0.979417
frame: 2345, time: 39.0833, x: 0.982645
frame: 2346, time: 39.1, x: 0.9856
frame: 2347, time: 39.1167, x: 0.988281
frame: 2348, time: 39.1333, x: 0.990688
frame: 2349, time: 39.15, x: 0.99282
frame: 2350, time: 39.1667, x: 0.994675
frame: 2351, time: 39.1833, x: 0.996255
frame: 2352, time: 39.2, x: 0.997557
frame: 2353, time: 39.2167, x: 0.998583
frame: 2354, time: 39.2333, x: 0.999331
frame: 2355, time: 39.25, x: 0.999802
frame: 2356, time: 39.2667, x: 0.999995
frame: 2357, time: 39.2833, x: 0.99991
frame: 2358, time: 39.3, x: 0.999547
frame: 2359, time: 39.3167, x: 0.998907
frame: 2360, time: 39.3333, x: 0.997989
frame: 2361, time: 39.35, x: 0.996794
frame: 2362, time: 39.3667, x: 0.995323
frame: 2363, time: 39.3833, x: 0.993574
frame: 2364, time: 39.4, x: 0.99155
frame: 2365, time: 39.4167, x: 0.98925
frame: 2366, time: 39.4333, x: 0.986676
frame: 2367, time: 39.45, x: 0.983827
frame: 2368, time: 39.4667, x: 0.980705
frame: 2369, time: 39.4833, x: 0.977311
frame: 2370, time: 39.5, x: 0.973645
frame: 2371, time: 39.5167, x: 0.969709
frame: 2372, time: 39.5333, x: 0.965504
frame: 2373, time: 39.55, x: 0.96103
frame: 2374, time: 39.5667, x: 0.956289
frame: 2375, time: 39.5833, x: 0.951283
frame: 2376, time: 39.6, x: 0.946013
frame: 2377, time: 39.6167, x: 0.940479
frame: 2378, time: 39.6333, x: 0.934685
frame: 2379, time: 39.65, x: 0.928631
frame: 2380, time: 39.6667, x: 0.922318
frame: 2381, time: 39.6833, x: 0.91575
frame: 2382, time: 39.7, x: 0.908927
frame: 2383, time: 39.7167, x: 0.901852
frame: 2384, time: 39.7333, x: 0.894527
frame: 2385, time: 39.75, x: 0.886953
frame: 2386, time: 39.7667, x: 0.879132
frame: 2387, time: 39.7833, x: 0.871067
frame: 2388, time: 39.8, x: 0.862761
frame: 2389, time: 39.8167, x: 0.854214
frame: 2390, time: 39.8333, x: 0.845431
frame: 2391, time: 39.85, x: 0.836412
frame: 2392, time: 39.8667, x: 0.827162
frame: 2393, time: 39.8833, x: 0.817681
frame: 2394, time: 39.9, x: 0.807973
frame: 2395, time: 39.9167, x: 0.798041
frame: 2396, time: 39.9333, x: 0.787888
frame: 2397, time: 39.95, x: 0.777515
frame: 2398, time: 39.9667, x: 0.766926
frame: 2399, time: 39.9833, x: 0.756125
frame: 2400, time: 40, x: 0.745113
frame: 2401, time: 40.0167, x: 0.733895
frame: 2402, time: 40.0333, x: 0.722472
frame: 2403, time: 40.05, x: 0.710849
frame: 2404, time: 40.0667, x: 0.699028
frame: 2405, time: 40.0833, x: 0.687014
frame: 2406, time: 40.1, x: 0.674808
frame: 2407, time: 40.1167, x: 0.662415
frame: 2408, time: 40.1333, x: 0.649838
frame: 2409, time: 40.15, x: 0.63708
frame: 2410, time: 40.1667, x: 0.624146
frame: 2411, time: 40.1833, x: 0.611038
frame: 2412, time: 40.2, x: 0.59776
frame: 2413, time: 40.2167, x: 0.584317
frame: 2414, time: 40.2333, x: 0.570711
frame: 2415, time: 40.25, x: 0.556946
frame: 2416, time: 40.2667, x: 0.543027
frame: 2417, time: 40.2833, x: 0.528957
frame: 2418, time: 40.3, x: 0.51474
frame: 2419, time: 40.3167, x: 0.50038
frame: 2420, time: 40.3333, x: 0.485881
frame: 2421, time: 40.35, x: 0.471247
frame: 2422, time: 40.3667, x: 0.456483
frame: 2423, time: 40.3833, x: 0.441591
frame: 2424, time: 40.4, x: 0.426577
frame: 2425, time: 40.4167, x: 0.411444
frame: 2426, time: 40.4333, x: 0.396197
frame: 2427, time: 40.45, x: 0.38084
frame: 2428, time: 40.4667, x: 0.365377
frame: 2429, time: 40.4833, x: 0.349813
frame: 2430, time: 40.5, x: 0.334151
frame: 2431, time: 40.5167, x: 0.318397
frame: 2432, time: 40.5333, x: 0.302554
frame: 2433, time: 40.55, x: 0.286627
frame: 2434, time: 40.5667, x: 0.270621
frame: 2435, time: 40.5833, x: 0.254539
frame: 2436, time: 40.6, x: 0.238387
frame: 2437, time: 40.6167, x: 0.222168
frame: 2438, time: 40.6333, x: 0.205888
frame: 2439, time: 40.65, x: 0.189551
frame: 2440, time: 40.6667, x: 0.173161
frame: 2441, time: 40.6833, x: 0.156722
frame: 2442, time: 40.7, x: 0.140241
frame: 2443, time: 40.7167, x: 0.12372
frame: 2444, time: 40.7333, x: 0.107165
frame: 2445, time: 40.75, x: 0.0905802
frame: 2446, time: 40.7667, x: 0.0739702
frame: 2447, time: 40.7833, x: 0.0573397
frame: 2448, time: 40.8, x: 0.0406933
frame: 2449, time: 40.8167, x: 0.0240355
frame: 2450, time: 40.8333, x: 0.0073711
frame: 2451, time: 40.85, x: -0.00929537
frame: 2452, time: 40.8667, x: -0.0259593
frame: 2453, time: 40.8833, x: -0.0426159
frame: 2454, time: 40.9, x: -0.0592608
frame: 2455, time: 40.9167, x: -0.0758891
frame: 2456, time: 40.9333, x: -0.0924964
frame: 2457, time: 40.95, x: -0.109078
frame: 2458, time: 40.9667, x: -0.125629
frame: 2459, time: 40.9833, x: -0.142146
frame: 2460, time: 41, x: -0.158623
frame: 2461, time: 41.0167, x: -0.175056
frame: 2462, time: 41.0333, x: -0.19144
frame: 2463, time: 41.05, x: -0.207771
frame: 2464, time: 41.0667, x: -0.224044
frame: 2465, time: 41.0833, x: -0.240255
frame: 2466, time: 41.1, x: -0.2564
frame: 2467, time: 41.1167, x: -0.272473
frame: 2468, time: 41.1333, x: -0.28847
frame: 2469, time: 41.15, x: -0.304388
frame: 2470, time: 41.1667, x: -0.32022
frame: 2471, time: 41.1833, x: -0.335964
frame: 2472, time: 41.2, x: -0.351615
frame: 2473, time: 41.2167, x: -0.367168
frame: 2474, time: 41.2333, x: -0.382619
frame: 2475, time: 41.25, x: -0.397963
frame: 2476, time: 41.2667, x: -0.413197
frame: 2477, time: 41.2833, x: -0.428316
frame: 2478, time: 41.3, x: -0.443317
frame: 2479, time: 41.3167, x: -0.458194
frame: 2480, time: 41.3333, x: -0.472944
frame: 2481, time: 41.35, x: -0.487562
frame: 2482, time: 41.3667, x: -0.502045
frame: 2483, time: 41.3833, x: -0.516389
frame: 2484, time: 41.4, x: -0.530589
frame: 2485, time: 41.4167, x: -0.544642
frame: 2486, time: 41.4333, x: -0.558544
frame: 2487, time: 41.45, x: -0.57229
frame: 2488, time: 41.4667, x: -0.585877
frame: 2489, time: 41.4833, x: -0.599302
frame: 2490, time: 41.5, x: -0.61256
frame: 2491, time: 41.5167, x: -0.625648
frame: 2492, time: 41.5333, x: -0.638562
frame: 2493, time: 41.55, x: -0.651299
frame: 2494, time: 41.5667, x: -0.663855
frame: 2495, time: 41.5833, x: -0.676227
frame: 2496, time: 41.6, x: -0.688411
frame: 2497, time: 41.6167, x: -0.700403
frame: 2498, time: 41.6333, x: -0.712201
frame: 2499, time: 41.65, x: -0.723801
frame: 2500, time: 41.6667, x: -0.7352
frame: 2501, time: 41.6833, x: -0.746395
frame: 2502, time: 41.7, x: -0.757383
frame: 2503, time: 41.7167, x: -0.76816
